60, 40,4.8241381645
96, 86,16.5482749938
96, 85,16.5586204528
96, 84,16.3103446960
96, 83,13.5551729202
96, 82,9.5965518951
96, 81,9.6482753753
96, 80,16.2793102264
96, 79,16.9862060546
96, 78,11.4758625030
96, 77,11.2517251968
96, 76,15.9862079620
96, 75,15.8586215972
96, 74,5.3448276519
96, 73,16.1275844573
96, 72,15.9551725387
96, 71,16.2482776641
96, 70,16.1793098449
96, 69,16.3034477233
96, 68,10.4862070083
96, 67,15.9827575683
96, 66,16.6000003814
96, 65,16.0068969726
96, 64,16.0103435516
96, 63,15.9172410964
96, 62,15.7724132537
96, 61,16.0206890106
96, 60,4.5379309654
96, 59,4.7931032180
96, 58,4.4620685577
96, 57,5.1999998092
96, 56,5.4034485816
96, 55,5.1965517997
96, 54,5.7586212158
96, 53,9.5068950653
96, 52,4.4793100357
96, 51,4.2896547317
96, 50,4.1275863647
96, 49,4.1827588081
96, 48,2.8344823837
96, 47,2.6793103218
96, 46,8.4034481048
96, 45,6.8758621215
96, 44,7.6206893920
96, 43,7.0620679855
96, 42,6.9206895828
96, 41,6.1965517997
96, 40,7.1413788795
97, 41,6.3655176162
97, 42,6.1517243385
97, 43,6.1862068176
97, 44,6.2413792610
97, 45,6.3793106079
97, 46,6.4655175209
97, 47,5.6689653396
97, 48,6.5137939453
97, 49,6.9551725387
97, 50,7.7586202621
97, 51,5.6206893920
97, 52,4.3448271751
97, 53,4.1999998092
97, 54,4.2103447914
97, 55,4.2137932777
97, 56,4.4068965911
97, 57,4.5172414779
97, 58,6.2379312515
97, 59,5.1827592849
97, 60,4.4413790702
97, 61,5.1275863647
97, 62,5.3000001907
97, 63,5.5448274612
97, 64,1.3413791656
97, 65,1.4000000953
97, 66,9.3517236709
97, 67,10.7448272705
97, 68,16.1000003814
97, 69,15.8758621215
97, 70,15.9689655303
97, 71,16.0241394042
97, 72,16.4689655303
97, 73,16.6172428131
97, 74,7.4827585220
97, 75,15.9965515136
97, 76,16.0551719665
97, 77,16.2172431945
97, 78,16.0655174255
97, 79,15.8758621215
97, 80,10.7344837188
97, 81,7.8862066268
97, 82,5.6310343742
97, 83,7.9724135398
97, 84,16.3068962097
97, 85,13.3137941360
97, 86,10.0620689392
97, 87,9.6999998092
97, 88,13.0965518951
97, 89,16.3551712036
97, 90,13.2724132537
97, 91,18.4310340881
97, 92,16.1793098449
97, 93,17.5586204528
97, 94,18.6034488677
97, 95,17.1517238616
97, 96,9.6896543502
97, 97,12.8034486770
97, 98,11.8586215972
97, 99,13.6965513229
97, 100,8.6655168533
98, 99,13.7620697021
98, 98,11.9310350418
98, 97,20.7482757568
98, 96,13.7689647674
98, 95,12.6689653396
98, 94,13.6241378784
98, 93,13.6103458404
98, 92,14.9758625030
98, 91,14.5310344696
98, 90,15.2310352325
98, 89,12.6413784027
98, 88,17.3344821929
98, 87,17.1482753753
98, 86,16.1241378784
98, 85,14.9137926101
98, 84,14.8275861740
98, 83,9.5689649581
98, 82,9.7344837188
98, 81,7.9620690345
98, 80,5.3517236709
98, 79,16.4758625030
98, 78,15.9310350418
98, 77,16.2448272705
98, 76,16.3344821929
98, 75,15.9275865554
98, 74,15.9724140167
98, 73,16.0172405242
98, 72,16.0379295349
98, 71,16.0482749938
98, 70,16.1241378784
98, 69,16.5034484863
98, 68,15.7827587127
98, 67,10.7206897735
98, 66,16.1206912994
98, 65,15.9862060546
98, 64,15.9862060546
98, 63,10.2655162811
98, 62,15.9172420501
98, 61,15.9310350418
98, 60,7.5344824790
98, 59,5.7827587127
98, 58,5.3413791656
98, 57,5.3689656257
98, 56,5.0103445053
98, 55,5.3689656257
98, 54,5.8448276519
98, 53,5.1172413825
98, 52,4.6068964004
98, 51,4.3931035995
98, 50,12.7586202621
98, 49,2.6517243385
98, 48,8.5206899642
98, 47,8.3586206436
98, 46,6.1448278427
98, 45,6.4517240524
98, 44,6.6931028366
98, 43,7.1862068176
98, 42,4.3068966865
98, 41,6.1793098449
98, 40,5.9827585220
99, 41,5.0896553993
99, 42,5.4413790702
99, 43,5.8793096542
99, 44,5.2034482955
99, 45,6.0379309654
99, 46,4.1137933731
99, 47,6.1999998092
99, 48,3.2206892967
99, 49,2.2137930393
99, 50,7.6103448867
99, 51,6.7931032180
99, 52,8.1103448867
99, 53,8.4724140167
99, 54,5.5689654350
99, 55,4.4137926101
99, 56,4.3827586174
99, 57,11.4620685577
99, 58,4.8724136352
99, 59,5.5241384506
99, 60,1.4931034088
99, 61,5.3965511322
99, 62,4.4965515136
99, 63,5.2724137306
99, 64,4.3965520858
99, 65,7.9620690345
99, 66,16.3068962097
99, 67,16.0137920379
99, 68,15.7482757568
99, 69,15.8827590942
99, 70,15.7793102264
99, 71,16.0793113708
99, 72,16.5758628845
99, 73,16.6965522766
99, 74,15.8551731109
99, 75,15.8241376876
99, 76,16.0172424316
99, 77,10.5724143981
99, 78,16.1965522766
99, 79,16.0137939453
99, 80,16.0344829559
99, 81,16.1827583312
99, 82,15.9379320144
99, 83,10.4137935638
99, 84,13.1965513229
99, 85,17.5482749938
99, 86,16.2413787841
99, 87,10.2068958282
99, 88,9.7275867462
99, 89,10.2034473419
99, 90,16.5517234802
99, 91,17.6172428131
99, 92,16.0034484863
99, 93,25.2241382598
99, 94,9.7275867462
99, 95,18.2758617401
99, 96,16.5931034088
99, 97,12.7448282241
99, 98,12.6931028366
99, 99,14.5344820022
99, 100,9.8551731109
100, 99,14.8551731109
100, 98,14.9275865554
100, 97,19.1482753753
100, 96,13.4551725387
100, 95,13.7310352325
100, 94,13.6172428131
100, 93,13.6344833374
100, 92,21.6620693206
100, 91,9.8034486770
100, 90,22.5034484863
100, 89,21.1068973541
100, 88,17.2103462219
100, 87,15.8689670562
100, 86,14.9275846481
100, 85,16.3379306793
100, 84,10.9689655303
100, 83,10.8000001907
100, 82,9.4586200714
100, 81,10.1034488677
100, 80,9.7931032180
100, 79,8.3379306793
100, 78,16.3965511322
100, 77,16.1689662933
100, 76,12.9206895828
100, 75,16.0068969726
100, 74,16.5620689392
100, 73,15.9793109893
100, 72,16.1689643859
100, 71,16.9931030273
100, 70,15.9931030273
100, 69,15.8275861740
100, 68,15.9793090820
100, 67,15.8724155426
100, 66,16.5827598571
100, 65,15.8862075805
100, 64,16.2068977355
100, 63,15.9448270797
100, 62,15.9137935638
100, 61,13.1862077713
100, 60,16.6172409057
100, 59,10.9068965911
100, 58,4.5827584266
100, 57,10.3827581405
100, 56,4.7551717758
100, 55,10.7275867462
100, 54,4.2620687484
100, 53,7.3655166625
100, 52,10.4931039810
100, 51,7.0310349464
100, 50,4.2620687484
100, 49,4.1724138259
100, 48,8.4206895828
100, 47,2.4827585220
100, 46,6.5655164718
100, 45,7.5482759475
100, 44,7.5137929916
100, 43,7.4586205482
100, 42,6.8275856971
100, 41,6.2517242431
100, 40,6.2862062454
101, 41,6.2344827651
101, 42,5.1068964004
101, 43,6.3310346603
101, 44,6.2896552085
101, 45,6.1896557807
101, 46,6.3379306793
101, 47,5.8724136352
101, 48,7.4965515136
101, 49,6.1344823837
101, 50,7.4931039810
101, 51,5.9068965911
101, 52,7.2896552085
101, 53,4.0862069129
101, 54,4.1620688438
101, 55,10.1206893920
101, 56,4.2965517044
101, 57,4.4586210250
101, 58,7.4241380691
101, 59,4.4931035041
101, 60,4.7068963050
101, 61,12.2068958282
101, 62,6.3310346603
101, 63,4.6931033134
101, 64,17.2275867462
101, 65,4.8379311561
101, 66,16.4689674377
101, 67,16.2413787841
101, 68,16.2310352325
101, 69,15.9206895828
101, 70,12.8965511322
101, 71,10.2310342788
101, 72,16.1689643859
101, 73,15.9241380691
101, 74,15.8724155426
101, 75,15.9068965911
101, 76,16.0034484863
101, 77,15.9137935638
101, 78,16.1862068176
101, 79,15.9068965911
101, 80,13.5620698928
101, 81,7.8551721572
101, 82,5.9344825744
101, 83,13.5827579498
101, 84,17.0931053161
101, 85,16.8620681762
101, 86,9.6862068176
101, 87,10.0000000000
101, 88,10.0827589035
101, 89,14.2758617401
101, 90,13.7931041717
101, 91,13.2241382598
101, 92,16.3965511322
101, 93,15.5551729202
101, 94,16.0482769012
101, 95,23.3827571868
101, 96,14.2448272705
101, 97,9.8310337066
101, 98,14.7137937545
101, 99,14.5517244338
101, 100,10.1413793563
102, 99,14.8827590942
102, 98,10.0793094635
102, 97,25.3413791656
102, 96,14.7103452682
102, 95,13.9551725387
102, 94,12.8620700836
102, 93,12.7310352325
102, 92,14.7931032180
102, 91,17.8310356140
102, 90,20.0137939453
102, 89,19.2068977355
102, 88,12.9724140167
102, 87,16.9379310607
102, 86,16.9896545410
102, 85,13.9068965911
102, 84,10.2551727294
102, 83,7.0379309654
102, 82,9.8896541595
102, 81,10.9137935638
102, 80,9.4172410964
102, 79,8.7931022644
102, 78,16.3103446960
102, 77,16.3827590942
102, 76,16.0103454589
102, 75,17.3034477233
102, 74,17.0724143981
102, 73,15.8310346603
102, 72,16.0482769012
102, 71,16.0310344696
102, 70,16.0137920379
102, 69,16.1000003814
102, 68,16.5482749938
102, 67,16.2793102264
102, 66,16.4206886291
102, 65,15.9827594757
102, 64,15.9482755661
102, 63,12.9206905364
102, 62,16.3034477233
102, 61,10.8551721572
102, 60,13.4724140167
102, 59,4.6034479141
102, 58,4.7068967819
102, 57,13.0586214065
102, 56,15.7275867462
102, 55,15.7275867462
102, 54,7.1793107986
102, 53,4.4344825744
102, 52,7.3310341835
102, 51,4.4034485816
102, 50,7.2862076759
102, 49,4.2551727294
102, 48,8.4344835281
102, 47,7.8068971633
102, 46,6.7965521812
102, 45,7.2689652442
102, 44,7.0137929916
102, 43,6.2758622169
102, 42,6.2344827651
102, 41,6.3862071037
102, 40,3.9482757568
103, 41,6.2896552085
103, 42,5.1999998092
103, 43,6.3310346603
103, 44,6.2275862693
103, 45,6.2172412872
103, 46,5.2241377830
103, 47,5.4482755661
103, 48,3.7620689868
103, 49,6.6379308700
103, 50,7.6965513229
103, 51,7.2655172348
103, 52,7.6206893920
103, 53,3.9172415733
103, 54,4.1758623123
103, 55,10.0137929916
103, 56,6.9793105125
103, 57,4.2724142074
103, 58,4.3379311561
103, 59,7.2172417640
103, 60,15.7482757568
103, 61,15.8862075805
103, 62,4.4758615493
103, 63,13.9482755661
103, 64,4.5931034088
103, 65,7.6068964004
103, 66,17.2206897735
103, 67,4.8413791656
103, 68,16.2827587127
103, 69,15.8999996185
103, 70,15.9724149703
103, 71,16.7448272705
103, 72,15.9172420501
103, 73,15.9103450775
103, 74,16.4413795471
103, 75,13.0551729202
103, 76,16.4793109893
103, 77,16.6413784027
103, 78,16.3137931823
103, 79,16.0758609771
103, 80,15.9862079620
103, 81,16.6206912994
103, 82,13.6068973541
103, 83,8.3310346603
103, 84,11.6862068176
103, 85,13.4931030273
103, 86,11.6931037902
103, 87,18.1275863647
103, 88,10.2551727294
103, 89,14.1931028366
103, 90,11.3206892013
103, 91,14.0862073898
103, 92,14.0034484863
103, 93,20.2758617401
103, 94,17.1586208343
103, 95,20.9413795471
103, 96,13.5137939453
103, 97,9.8103446960
103, 98,17.4620685577
103, 99,18.8413810729
103, 100,12.8275861740
104, 99,13.0689649581
104, 98,14.9862079620
104, 97,16.0793113708
104, 96,11.9517240524
104, 95,14.7793102264
104, 94,27.9689674377
104, 93,15.6586208343
104, 92,15.7137928009
104, 91,19.6931037902
104, 90,14.5275850296
104, 89,21.7655162811
104, 88,12.7586202621
104, 87,19.6793098449
104, 86,15.0689649581
104, 85,10.8724145889
104, 84,15.2689647674
104, 83,12.5137929916
104, 82,11.6344823837
104, 81,14.0206890106
104, 80,8.6724138259
104, 79,17.4344825744
104, 78,16.1344833374
104, 77,13.2724132537
104, 76,16.0758628845
104, 75,11.0000000000
104, 74,16.2448272705
104, 73,16.1103458404
104, 72,16.5068969726
104, 71,15.8689670562
104, 70,15.7862062454
104, 69,16.5000000000
104, 68,15.8517246246
104, 67,15.7793102264
104, 66,15.9034481048
104, 65,10.7103443145
104, 64,16.6931037902
104, 63,12.9586210250
104, 62,15.9586210250
104, 61,7.6103448867
104, 60,7.6482758522
104, 59,10.8000001907
104, 58,10.3310337066
104, 57,10.0862064361
104, 56,4.3379311561
104, 55,10.0206890106
104, 54,12.9448270797
104, 53,15.8896560668
104, 52,4.2965517044
104, 51,4.0620689392
104, 50,4.0655169486
104, 49,4.0689654350
104, 48,10.1724138259
104, 47,7.2551727294
104, 46,8.3413791656
104, 45,7.3620691299
104, 44,7.3034486770
104, 43,6.5172414779
104, 42,6.4620690345
104, 41,5.4517240524
104, 40,6.6137933731
105, 41,6.2344827651
105, 42,5.2965517044
105, 43,6.3241376876
105, 44,6.2482757568
105, 45,6.1793098449
105, 46,6.3827581405
105, 47,5.5862064361
105, 48,5.5172414779
105, 49,6.8896551132
105, 50,5.1793103218
105, 51,7.4896554946
105, 52,2.4344825744
105, 53,5.4827585220
105, 54,15.9275865554
105, 55,4.0724134445
105, 56,4.2620687484
105, 57,4.2413797378
105, 58,4.2413792610
105, 59,4.2551722526
105, 60,10.0172405242
105, 61,15.8344831466
105, 62,4.3620691299
105, 63,4.3793101310
105, 64,4.8620686531
105, 65,6.7586202621
105, 66,4.6620688438
105, 67,17.3448276519
105, 68,22.5931015014
105, 69,16.6551723480
105, 70,10.5758619308
105, 71,13.8000001907
105, 72,16.1448268890
105, 73,15.8689670562
105, 74,15.9206905364
105, 75,15.9758634567
105, 76,11.2586212158
105, 77,16.0379295349
105, 78,16.6551704406
105, 79,15.9103450775
105, 80,16.2068977355
105, 81,8.2689657211
105, 82,16.8896560668
105, 83,16.3689670562
105, 84,16.8275871276
105, 85,13.3724136352
105, 86,10.1896553039
105, 87,14.3448276519
105, 88,13.7103443145
105, 89,14.1931028366
105, 90,14.8310346603
105, 91,14.0448274612
105, 92,13.0241374969
105, 93,21.6586208343
105, 94,22.0586204528
105, 95,18.6827583312
105, 96,17.5551719665
105, 97,12.9206895828
105, 98,21.3034477233
105, 99,19.3275871276
105, 100,15.9172410964
106, 99,21.9137916564
106, 98,22.2655162811
106, 97,31.7310333251
106, 96,21.9965515136
106, 95,15.9827594757
106, 94,16.5482749938
106, 93,30.3655147552
106, 92,14.3413791656
106, 91,11.7413797378
106, 90,13.5000000000
106, 89,17.9758625030
106, 88,18.2344837188
106, 87,24.9827575683
106, 86,12.7689647674
106, 85,15.0068969726
106, 84,14.8034467697
106, 83,14.4827575683
106, 82,10.0517234802
106, 81,16.4413795471
106, 80,8.2206897735
106, 79,11.5241374969
106, 78,17.2586212158
106, 77,13.2827587127
106, 76,17.1344833374
106, 75,16.0103454589
106, 74,15.9655179977
106, 73,12.8931026458
106, 72,7.7620687484
106, 71,16.0931034088
106, 70,16.0241394042
106, 69,16.0482749938
106, 68,17.1724128723
106, 67,12.9551725387
106, 66,16.2655181884
106, 65,16.8034477233
106, 64,16.7793102264
106, 63,16.6379318237
106, 62,16.9448280334
106, 61,4.5379309654
106, 60,17.0413780212
106, 59,13.7517242431
106, 58,16.8965511322
106, 57,16.0275859832
106, 56,15.7689647674
106, 55,4.2965517044
106, 54,4.2379312515
106, 53,16.1137943267
106, 52,4.1517243385
106, 51,4.1137928962
106, 50,6.9862070083
106, 49,4.0689654350
106, 48,4.0862069129
106, 47,4.0793104171
106, 46,4.0586204528
106, 45,7.8241376876
106, 44,7.0758619308
106, 43,6.9758620262
106, 42,4.6034483909
106, 41,6.8758621215
106, 40,5.7620687484
107, 41,6.4241385459
107, 42,5.4689655303
107, 43,6.6068964004
107, 44,2.2655172348
107, 45,6.6413793563
107, 46,3.4689650535
107, 47,6.9034476280
107, 48,6.8482756614
107, 49,8.1896562576
107, 50,8.0275859832
107, 51,8.1551723480
107, 52,4.0379309654
107, 53,12.8758621215
107, 54,4.0655169486
107, 55,4.0620689392
107, 56,4.1965513229
107, 57,4.1689653396
107, 58,7.1344833374
107, 59,12.7344837188
107, 60,4.1551723480
107, 61,10.1827573776
107, 62,16.0413799285
107, 63,16.5137939453
107, 64,13.6310348510
107, 65,13.6965513229
107, 66,7.8620691299
107, 67,7.8068962097
107, 68,17.5827598571
107, 69,13.1896543502
107, 70,13.3758621215
107, 71,10.3517246246
107, 72,15.8620700836
107, 73,15.8999996185
107, 74,15.9586210250
107, 75,16.5103435516
107, 76,17.2448291778
107, 77,10.5965518951
107, 78,5.3827586174
107, 79,16.8551731109
107, 80,10.9241380691
107, 81,16.6310348510
107, 82,13.8068971633
107, 83,8.2275867462
107, 84,11.5862064361
107, 85,13.4517240524
107, 86,13.4965515136
107, 87,13.3517246246
107, 88,10.2758617401
107, 89,13.5137920379
107, 90,10.8689661026
107, 91,16.6689643859
107, 92,13.7206897735
107, 93,18.0724143981
107, 94,18.3862056732
107, 95,15.5379314422
107, 96,19.8517227172
107, 97,30.2241401672
107, 98,28.1103458404
107, 99,15.3620700836
107, 100,30.8689632415
108, 99,30.8103446960
108, 98,31.0620689392
108, 97,21.8586196899
108, 96,30.8206901550
108, 95,31.0896549224
108, 94,23.4034481048
108, 93,28.0896549224
108, 92,27.9172420501
108, 91,24.4689674377
108, 90,18.8206901550
108, 89,22.3034477233
108, 88,16.9344825744
108, 87,17.0517234802
108, 86,18.8999996185
108, 85,11.4034481048
108, 84,14.3275852203
108, 83,13.7413787841
108, 82,8.1827583312
108, 81,9.7413797378
108, 80,11.5551729202
108, 79,13.2413787841
108, 78,13.2655162811
108, 77,11.1793098449
108, 76,16.7517242431
108, 75,11.0172405242
108, 74,16.5758628845
108, 73,15.9310350418
108, 72,16.4448280334
108, 71,16.6551723480
108, 70,17.7448272705
108, 69,16.6965522766
108, 68,16.4241371154
108, 67,15.8620700836
108, 66,16.5000000000
108, 65,7.7931036949
108, 64,16.7999992370
108, 63,16.7862071990
108, 62,16.8965511322
108, 61,17.0482749938
108, 60,4.6275863647
108, 59,16.8344841003
108, 58,10.1999998092
108, 57,15.9379301071
108, 56,15.7413787841
108, 55,15.6793107986
108, 54,4.2482762336
108, 53,10.1034479141
108, 52,15.9724140167
108, 51,4.1413793563
108, 50,10.0862073898
108, 49,6.9689650535
108, 48,4.0862069129
108, 47,4.1034479141
108, 46,4.0620689392
108, 45,9.0000000000
108, 44,9.2965517044
108, 43,8.9448270797
108, 42,7.0517244338
108, 41,7.3586211204
108, 40,7.0206894874
109, 41,6.7517242431
109, 42,5.8206896781
109, 43,7.0068969726
109, 44,7.1034483909
109, 45,7.1862068176
109, 46,7.3206892013
109, 47,15.9275865554
109, 48,15.8620700836
109, 49,14.6034488677
109, 50,11.0586214065
109, 51,13.1275863647
109, 52,6.8793096542
109, 53,15.8068952560
109, 54,4.0620684623
109, 55,4.0275864601
109, 56,4.1034483909
109, 57,4.1517243385
109, 58,4.1275858879
109, 59,15.8517246246
109, 60,15.7758617401
109, 61,15.9586200714
109, 62,16.4034481048
109, 63,10.2482767105
109, 64,4.7275857925
109, 65,16.8724117279
109, 66,4.5586204528
109, 67,17.2896537780
109, 68,7.8206892013
109, 69,16.5448265075
109, 70,16.5137939453
109, 71,16.6793098449
109, 72,15.9103450775
109, 73,16.3999996185
109, 74,16.5344810485
109, 75,16.1620674133
109, 76,7.5793104171
109, 77,16.2689647674
109, 78,16.0000000000
109, 79,16.4206905364
109, 80,10.9758625030
109, 81,13.1034488677
109, 82,17.0655174255
109, 83,8.3137922286
109, 84,11.2103443145
109, 85,13.2965517044
109, 86,13.4517240524
109, 87,14.6793107986
109, 88,11.3172407150
109, 89,11.3655166625
109, 90,14.5413789749
109, 91,17.4793090820
109, 92,16.2379302978
109, 93,19.3068962097
109, 94,18.6896553039
109, 95,17.3034477233
109, 96,18.9655189514
109, 97,30.1620731353
109, 98,24.6000003814
109, 99,30.9689674377
109, 100,19.2000007629
110, 99,30.8068962097
110, 98,32.2931022644
110, 97,31.0206909179
110, 96,30.8827571868
110, 95,29.2482757568
110, 94,20.6068973541
110, 93,25.5344810485
110, 92,22.9517250061
110, 91,18.9758625030
110, 90,18.8034477233
110, 89,14.8655185699
110, 88,17.7931022644
110, 87,16.9482765197
110, 86,17.2482757568
110, 85,17.0620689392
110, 84,11.3517246246
110, 83,13.3793106079
110, 82,10.3517246246
110, 81,10.4793100357
110, 80,11.5931034088
110, 79,13.3931026458
110, 78,12.1586208343
110, 77,16.2862071990
110, 76,11.0344829559
110, 75,16.6034488677
110, 74,16.1862068176
110, 73,7.6724138259
110, 72,5.2482757568
110, 71,15.9655179977
110, 70,16.1103458404
110, 69,16.7413787841
110, 68,16.4103450775
110, 67,15.7482757568
110, 66,16.5034484863
110, 65,16.3862056732
110, 64,17.0275859832
110, 63,7.7068967819
110, 62,16.4413795471
110, 61,16.8689651489
110, 60,9.3724136352
110, 59,10.5965518951
110, 58,16.1068973541
110, 57,15.9206895828
110, 56,15.8896560668
110, 55,16.2999992370
110, 54,7.1827583312
110, 53,4.3517241477
110, 52,4.1448278427
110, 51,4.1448278427
110, 50,15.9827594757
110, 49,15.9965515136
110, 48,15.9931030273
110, 47,7.0448274612
110, 46,8.1999998092
110, 45,15.9758625030
110, 44,15.8931045532
110, 43,15.9551725387
110, 42,15.9275865554
110, 41,15.7482757568
110, 40,8.5241374969
111, 41,3.8034484863
111, 42,3.7379310131
111, 43,6.7862067222
111, 44,3.7482757568
111, 45,4.7241377830
111, 46,3.8517241477
111, 47,3.5827586650
111, 48,14.3448276519
111, 49,15.8793106079
111, 50,15.9275865554
111, 51,10.0137929916
111, 52,4.0620689392
111, 53,15.9965515136
111, 54,16.0172424316
111, 55,4.0931038856
111, 56,4.1620688438
111, 57,4.1655173301
111, 58,4.1620688438
111, 59,7.1827583312
111, 60,15.9482755661
111, 61,15.9275865554
111, 62,7.2241377830
111, 63,9.2551727294
111, 64,10.5758609771
111, 65,9.2517242431
111, 66,9.5655164718
111, 67,10.9827585220
111, 68,16.5000000000
111, 69,16.4482765197
111, 70,16.7655162811
111, 71,16.1034488677
111, 72,15.8172426223
111, 73,16.4724140167
111, 74,16.2448272705
111, 75,16.7448272705
111, 76,15.9103450775
111, 77,13.1655168533
111, 78,7.7310342788
111, 79,16.7413806915
111, 80,11.0172405242
111, 81,16.2172431945
111, 82,13.8000001907
111, 83,6.1793103218
111, 84,8.2413797378
111, 85,6.2241377830
111, 86,8.2034482955
111, 87,17.6344852447
111, 88,10.2275867462
111, 89,17.9862079620
111, 90,16.5551719665
111, 91,17.5862083435
111, 92,21.5896549224
111, 93,22.0034484863
111, 94,17.9793109893
111, 95,18.9068965911
111, 96,27.7689666748
111, 97,30.3172416687
111, 98,25.3379306793
111, 99,24.9448280334
111, 100,28.3448276519
112, 99,31.1655178070
112, 98,33.3758621215
112, 97,25.4068984985
112, 96,17.6206874847
112, 95,32.0137939453
112, 94,31.1965522766
112, 93,17.9241371154
112, 92,23.0206890106
112, 91,30.5241394042
112, 90,19.7827568054
112, 89,20.8758602142
112, 88,16.7413806915
112, 87,16.7275886535
112, 86,16.9000015258
112, 85,13.5310344696
112, 84,13.5310363769
112, 83,10.1310338973
112, 82,13.0965518951
112, 81,9.9517240524
112, 80,9.7655162811
112, 79,7.8344826698
112, 78,16.1206893920
112, 77,16.2999992370
112, 76,16.3344841003
112, 75,16.5103454589
112, 74,16.2724132537
112, 73,16.7275867462
112, 72,16.1620693206
112, 71,16.1724147796
112, 70,15.9758634567
112, 69,16.0965518951
112, 68,16.9275856018
112, 67,7.5620689392
112, 66,16.5103454589
112, 65,16.2931041717
112, 64,16.4758625030
112, 63,14.0344829559
112, 62,16.5068969726
112, 61,7.9896545410
112, 60,16.7793083190
112, 59,10.7620687484
112, 58,4.6551723480
112, 57,16.2206897735
112, 56,16.0862083435
112, 55,13.6551723480
112, 54,13.4172410964
112, 53,4.2413792610
112, 52,4.3206896781
112, 51,4.0655169486
112, 50,16.0586204528
112, 49,16.0103454589
112, 48,15.9827594757
112, 47,15.9310350418
112, 46,12.7931041717
112, 45,4.1103448867
112, 44,15.9344816207
112, 43,15.8862075805
112, 42,15.9344835281
112, 41,12.8034486770
112, 40,15.5137939453
113, 41,16.8344821929
113, 42,13.8551731109
113, 43,16.9448280334
113, 44,16.8793087005
113, 45,16.8862075805
113, 46,4.4586205482
113, 47,3.7413792610
113, 48,15.8482761383
113, 49,15.9793109893
113, 50,16.0000000000
113, 51,16.1000003814
113, 52,9.8965511322
